191,0,0,0,0,7.8,1.7,65,5.7,1.7
1350,9,57,100,6200,8.3,2.2,65,6.2,1.7
1350,485,104,43100,13100,9.4,3.3,66,7.7,1.6
1350,637,131,62100,15500,11.1,4.4,63,7.7,1.6
1350,731,160,73800,18900,12.8,6.1,64,6.2,1.5
1350,798,166,79800,19400,14.4,7.2,62,5.7,1.5
1350,855,162,86200,20400,16.7,7.2,53,7.2,1.4
1350,853,170,86000,21500,17.2,6.7,50,9.3,1.4
1350,875,158,88500,20700,18.3,6.7,47,9.3,1.3
1350,812,182,81100,21200,18.3,6.7,47,7.7,1.3
1350,779,143,77900,17100,18.9,6.1,43,5.7,1.2
1350,737,124,74000,15400,18.3,3.9,38,8.8,1.2
1350,613,103,57900,12900,17.8,2.8,37,7.7,1.1
1350,407,60,31600,8200,16.7,1.1,35,7.2,1.1
887,26,5,1000,700,14.4,1.7,42,4.1,1
0,0,0,0,0,12.8,1.7,47,4.1,1
0,0,0,0,0,10.6,1.7,54,3.6,0.9
0,0,0,0,0,10,1.1,54,2.6,0.9
0,0,0,0,0,10.6,0,48,2.6,0.8
0,0,0,0,0,8.3,0.6,58,4.1,0.8
0,0,0,0,0,8.9,0.6,56,4.1,0.7
0,0,0,0,0,7.8,0.6,60,3.6,0.7
0,0,0,0,0,7.8,0,58,3.1,0.6
0,0,0,0,0,7.2,0,60,2.6,0.6
213,0,0,0,0,5.6,0.6,70,2.1,0.5
1350,0,42,0,4700,7.8,1.7,65,3.6,0.5
1350,478,104,42600,13100,10.6,2.2,56,4.1,0.5
1350,667,127,65200,15200,12.8,2.8,51,4.6,0.5
1350,761,144,77200,17600,15,3.3,45,5.2,0.5
1350,744,187,75900,22400,16.1,2.8,41,6.2,0.5
1350,825,191,82500,22300,17.8,3.3,38,3.6,0.5
1350,883,159,89400,21000,18.9,3.9,37,6.2,0.5
1350,881,157,89100,20700,19.4,4.4,37,4.1,0.5
1350,854,152,86100,19300,20,4.4,36,6.7,0.5
1350,797,146,79700,17400,20,3.9,35,5.2,0.5
1350,649,151,64600,17600,20,5,37,6.2,0.5
1350,608,104,57500,13000,20,5,37,4.1,0.5
1350,430,59,33600,8200,18.9,3.9,37,3.6,0.5
909,46,6,1800,900,16.1,5.6,50,2.6,0.5
0,0,0,0,0,14.4,3.9,49,7.7,0.5
0,0,0,0,0,13.6,4.1,50,7.4,0.5
0,0,0,0,0,12.7,4.3,54,7.1,0.5
0,0,0,0,0,11.9,4.5,56,6.8,0.5
0,0,0,0,0,11,4.7,63,6.5,1.4
0,0,0,0,0,10.2,4.9,68,6.2,1.4
0,0,0,0,0,9.3,5.1,77,5.9,1.4
0,0,0,0,0,8.5,5.3,80,5.6,1.4
0,0,0,0,0,8.3,5.5,83,5.6,1.4
280,1,0,0,0,7.7,5,83,4.1,1.4
1350,148,38,8400,5000,8.3,5.5,83,4.6,1.4
1350,363,100,32600,12200,10,6.6,79,5.1,1.4
1350,550,135,53700,15600,12.2,7.2,71,5.6,1.4
1350,656,171,66100,19800,13.3,7.2,67,7.7,1.4
1350,379,258,39500,28900,13.8,7.2,64,8.7,1.4
1350,345,307,36100,34000,15.5,6.1,53,9.2,1.4
1350,201,445,21400,49500,16.6,6.6,52,10.2,1.4
1350,324,421,35200,46000,17.2,5.5,46,10.2,1.4
1350,405,298,42300,32900,17.7,1.1,33,9.7,1.4
1350,314,298,33900,32600,17.7,-1.2,27,10.2,1.4
1350,637,167,63200,19000,18.3,-1.7,25,10.8,1.4
1350,544,110,51400,13300,17.7,-0.6,29,10.2,1.4
1350,260,59,20400,7900,16.6,-1.7,28,8.2,1.4
953,32,12,1100,1500,13.8,0,39,7.2,1.4
0,0,0,0,0,11.6,-0.2,44,4.6,1.4
0,0,0,0,0,10,-0.6,47,2,1.4
0,0,0,0,0,7.7,1.6,65,0,1.4
0,0,0,0,0,6.6,1.6,70,0,1.4
0,0,0,0,0,5.5,1.1,73,0,1.4
0,0,0,0,0,4.4,1.1,79,0,1.4
0,0,0,0,0,5,0,70,2,1.4
0,0,0,0,0,5,0.5,73,2,1.4
0,0,0,0,0,3.3,0.5,82,0,1.4
303,1,0,0,0,2.2,0.5,89,0,1.4
1340,56,39,3600,4600,5,0.5,73,0,1.4
1340,0,78,0,9100,8.8,2.7,66,1.5,1.5
1340,120,153,12400,17500,12.2,3.8,56,3,1.5
1340,29,371,3000,41900,15.5,2.7,42,3.6,1.5
1340,443,281,46200,31000,17.2,2.7,38,4.6,1.5
1340,126,226,13600,26500,18.8,-1.7,24,2.5,1.6
1340,139,496,14800,54500,18.8,0,28,5.1,1.6
1340,126,303,13500,34600,18.8,-2.3,23,4.6,1.6
1340,96,210,10400,24500,19.4,0,27,4.6,1.6
1340,92,205,9900,23500,18.3,-1.2,26,5.1,1.7
1340,114,180,12000,20500,16.6,0,32,5.1,1.7
1340,29,106,2800,11900,16.1,2.2,39,2.5,1.7
1340,14,79,600,9000,16.1,1.1,36,2,1.7
975,4,13,200,1400,14.4,3.7,49,3.1,1.8
0,0,0,0,0,12.7,6.1,64,4.1,1.8
0,0,0,0,0,12.2,6.1,66,4.1,1.8
0,0,0,0,0,12.2,6.6,69,3,1.8
0,0,0,0,0,12.2,6.6,69,3,1.9
0,0,0,0,0,11.1,7.2,77,5.1,1.9
0,0,0,0,0,10.5,7.7,83,4.1,1.9
0,0,0,0,0,10,7.2,83,3.6,1.9
0,0,0,0,0,11.1,8.8,86,2.5,2
0,0,0,0,0,11.1,10,93,4.1,2
325,0,0,0,0,14.4,11.1,81,4.1,2
1340,7,61,100,6700,14.4,11.6,83,4.6,2.1
1340,140,85,13000,10000,15,12.7,86,4.1,2.1
1340,119,307,12100,34100,16.1,13.3,83,5.1,2.1
1340,348,224,36000,24700,18.3,12.2,68,5.6,2.1
1340,461,269,48100,30100,19.4,11.6,61,5.1,2.1
1340,261,215,27400,25500,18.8,10.5,58,5.1,2.1
1340,292,308,31800,35200,20.5,10.5,53,5.1,2.1
1340,417,342,43600,37600,20,5.5,39,5.1,2.1
1340,383,273,40000,30800,20.5,6.1,39,5.1,2.1
1340,467,278,48500,30100,21.1,6.1,38,5.1,2.1
1340,178,243,18600,27200,20.5,6.6,40,2.5,2.1
1340,361,168,35900,18900,19.4,7.7,47,2.5,2.2
1340,206,71,16500,8900,18.8,8.3,50,4.1,2.2
997,3,15,0,1800,17.7,8.3,54,2,2.2
0,0,0,0,0,16.6,8.8,60,2.5,2.2
0,0,0,0,0,16.6,8.8,60,3,2.2
0,0,0,0,0,15.5,9.4,67,3,2.2
0,0,0,0,0,11.6,10,90,8.7,2.2
0,0,0,0,0,11.1,10,93,5.1,2.2
0,0,0,0,0,12.2,10.5,89,3,2.2
0,0,0,0,0,11.6,10.5,93,2,2.2
0,0,0,0,0,10.5,10,97,2.5,2.2
0,0,0,0,0,10.5,10,97,3,2.3
347,0,0,0,0,10,9.4,96,2.5,2.3
1340,15,40,1100,4500,10.5,10,97,0,2.3
1340,48,74,4400,8500,11.1,10.5,96,2.5,2.3
1340,0,160,0,18500,12.7,11.1,90,2,2.2
1340,0,183,0,21800,13.3,11.1,87,4.1,2.2
1340,0,226,0,27100,14.4,11.6,83,2.5,2.2
1340,0,319,0,37900,15.5,11.6,78,0,2.2
1340,0,268,0,32500,15,12.2,83,0,2.2
1340,0,330,0,39300,14.4,12.7,90,4.6,2.2
1340,0,203,0,24800,13.3,11.6,89,5.1,2.2
1340,0,206,0,24600,14.4,11.6,83,5.1,2.2
1340,69,117,7300,13800,16.6,11.1,70,6.6,2.2
1340,474,122,45900,14900,17.2,11.1,67,5.1,2.1
1340,91,78,7500,9100,16.6,10.5,67,4.1,2.1
1020,1,14,0,1600,15.5,10.5,72,3,2.1
0,0,0,0,0,13.3,10.5,83,3,2.1
0,0,0,0,0,11.6,8.8,83,3.6,2.1
0,0,0,0,0,10,7.2,83,5.1,2.1
0,0,0,0,0,10,6.6,79,4.1,2.1
0,0,0,0,0,10,6.6,79,3.6,2.1
0,0,0,0,0,10,6.6,79,4.6,2.1
0,0,0,0,0,10,7.2,83,3.6,2
0,0,0,0,0,11.1,8.8,86,4.1,2
0,0,0,0,0,11.6,10,90,5.6,2
369,0,0,0,0,12.2,10.5,89,4.6,2
1340,0,36,0,4100,12.2,10.5,89,6.6,2
1340,0,73,0,8500,12.7,10,84,5.1,2
1340,0,125,0,14800,13.3,8.8,74,7.7,2
1340,0,181,0,21600,13.8,9.4,75,6.1,2
1340,0,225,0,27000,12.7,9.4,80,6.1,2
1340,0,255,0,30800,12.2,10,86,6.1,2
1340,0,268,0,32500,9.4,8.8,96,6.1,2
1340,0,220,0,27000,11.1,9.4,89,6.6,2
1340,0,202,0,24700,11.6,9.4,86,7.7,2
1340,0,204,0,24400,12.7,10,84,6.1,2
1340,0,153,0,18100,13.3,10.5,83,5.1,2
1340,0,95,0,11200,13.3,11.1,87,4.1,2
1340,0,46,0,5400,12.2,10.5,89,5.1,2
1040,0,12,0,1400,12.2,10.5,89,3,2
0,0,0,0,0,12.2,10,86,2,2
0,0,0,0,0,10,9.4,96,2.5,2
0,0,0,0,0,11.6,10.5,93,2,2
0,0,0,0,0,11.6,10.5,93,2.5,2
0,0,0,0,0,11.6,10.5,93,3,2
0,0,0,0,0,11.6,10.5,93,2.5,2
0,0,0,0,0,11.1,10,93,2.5,2
0,0,0,0,0,10,8.8,92,0,2
0,0,0,0,0,8.8,8.3,97,2.5,2
414,1,1,0,0,10,9.4,96,4.1,2
1340,2,32,0,3700,10,9.4,96,3,2
1340,140,141,13100,16000,11.1,9.4,89,3.6,2
1340,126,207,13000,23100,10.5,5.5,71,4.1,2
1340,82,309,8400,34400,11.6,8.8,83,0,2
1340,138,364,14700,40400,13.3,8.3,72,5.1,2.1
1340,247,509,26200,55800,15,7.7,62,5.1,2.1
1340,357,469,38700,50900,15.5,7.7,60,6.1,2.1
1340,633,270,64100,30800,16.1,7.2,56,5.1,2.1
1340,101,359,10800,40000,16.6,7.2,54,5.1,2.1
1340,117,211,12500,24300,16.6,8.3,58,6.6,2.2
1340,84,166,8900,19000,16.1,8.3,60,6.1,2.2
1340,44,204,4300,22600,16.1,8.3,60,7.7,2.2
1340,67,131,5800,14600,12.7,7.8,72,5.1,2.2
1060,4,14,0,1700,13.8,7.7,67,7.2,2.2
0,0,0,0,0,13.3,7.7,69,7.2,2.3
0,0,0,0,0,12.7,6.6,66,6.1,2.3
0,0,0,0,0,12.2,6.1,66,8.7,2.3
0,0,0,0,0,11.6,5,64,6.1,2.3
0,0,0,0,0,11.1,3.8,61,6.6,2.3
0,0,0,0,0,10.5,3.3,61,6.6,2.4
0,0,0,0,0,10.5,3.3,61,6.1,2.4
0,0,0,0,0,10.5,3.3,61,5.1,2.4
0,0,0,0,0,10,0,50,5.1,2.4
436,0,1,0,0,10,0,50,4.6,2.4
1340,0,28,0,3300,9.4,-0.6,49,5.6,2.5
1340,0,77,0,9000,9.4,0,52,4.1,2.5
1340,0,137,0,16100,9.5,-0.2,51,4.1,2.5
1340,0,159,0,19100,9.4,-0.6,49,5.1,2.5
1340,0,195,0,23700,11.8,1,47,3.8,2.5
1340,0,218,0,26700,13.8,3.7,50,2.5,2.5
1340,0,228,0,28000,15.5,5.3,51,4.1,2.5
1340,0,224,0,27500,17.2,6.9,51,5.1,2.5
1340,0,207,0,25300,18.3,8.6,53,2.5,2.6
1340,0,212,0,25300,19.4,9.2,52,0,2.6
1340,0,164,0,19400,18.8,9.8,56,0,2.6
1340,0,106,0,12400,18.3,11.4,64,3,2.6
1340,0,48,0,5600,17.2,13.1,77,3.6,2.6
1080,0,12,0,1400,16.6,13.7,83,4.1,2.6
0,0,0,0,0,16.6,14.3,86,3.6,2.6
0,0,0,0,0,16.6,15,90,3.6,2.7
0,0,0,0,0,16.6,16.6,100,3,2.7
0,0,0,0,0,16.1,14.4,90,2.5,2.7
0,0,0,0,0,15.5,15,97,3,2.7
0,0,0,0,0,15,15,100,3.6,2.7
0,0,0,0,0,15,14.4,96,3.6,2.7
0,0,0,0,0,15,14.4,96,4.1,2.7
0,0,0,0,0,15,14.4,96,4.1,2.7
458,0,0,0,0,14.4,14.4,100,2.5,2.8
1340,0,20,0,2400,14.4,14.4,100,3,2.8
1340,0,59,0,7000,15,13.9,93,0,2.8
1340,0,100,0,12000,16.1,12.4,79,0,2.8
1340,0,137,0,16700,17.2,12.5,74,6.1,2.8
1340,0,297,0,35000,18.8,12.6,67,5.1,2.8
1340,0,221,0,27000,19.4,12.7,65,5.1,2.8
1340,0,231,0,28300,18.8,13.3,70,3.6,2.8
1340,0,340,0,40400,17.7,15.1,85,3.6,2.8
1340,0,252,0,30300,17.2,17.2,100,3.6,2.8
1340,0,272,0,31900,18.3,18.3,100,2.5,2.8
1340,0,213,0,24700,18.8,18.8,100,5.6,2.8
1340,6,150,400,17200,20,19.5,97,0,2.7
1340,26,82,2200,9100,20.5,19,91,3,2.7
1110,5,18,0,2100,19.4,18.6,95,2,2.7
0,0,0,0,0,18.3,17,92,3,2.7
0,0,0,0,0,17.7,16.6,93,3.6,2.7
0,0,0,0,0,17.2,15,87,3,2.7
0,0,0,0,0,17.2,16.1,93,4.1,2.7
0,0,0,0,0,17.2,16.1,93,2.5,2.7
0,0,0,0,0,17.1,15.9,93,1.3,2.7
0,0,0,0,0,17.2,15.5,90,0,2.7
0,0,0,0,0,17.7,16.1,90,2.5,2.7
0,0,0,0,0,18.3,16.6,90,3.6,2.7
480,0,1,0,0,18.8,16.6,87,3,2.7
1340,8,56,200,6300,19.4,16.6,84,2.5,2.7
1340,0,89,0,10300,20,17.2,84,4.1,2.7
1340,271,196,28300,21600,21.6,17.7,78,5.1,2.7
1340,0,232,0,27200,22.7,18.3,76,5.1,2.6
1340,310,325,33600,35900,23.8,18.8,74,4.6,2.6
1340,0,260,0,31400,24.4,18.8,71,6.6,2.6
1340,595,338,62200,38100,27.2,19.4,62,6.1,2.6
1340,193,361,20700,40900,27.2,19.4,62,5.6,2.5
1340,168,533,17700,57800,27.7,20,63,7.7,2.5
1340,249,404,26300,44300,28.3,19.4,59,7.7,2.5
1340,209,224,22200,24600,27.2,18.8,60,7.7,2.5
1340,206,173,20600,19700,26.1,18.8,64,5.1,2.4
1340,16,86,800,9900,26.6,18.3,60,5.6,2.4
1130,0,19,0,2200,25,18.3,66,4.6,2.4
0,0,0,0,0,23.8,18.3,71,3.6,2.4
0,0,0,0,0,22.2,18.3,79,3,2.3
0,0,0,0,0,22.2,17.7,76,7.2,2.3
0,0,0,0,0,22.2,17.2,73,4.1,2.3
0,0,0,0,0,22.2,17.7,76,4.6,2.3
0,0,0,0,0,21.6,17.7,78,5.1,2.3
0,0,0,0,0,22.2,17.2,73,5.6,2.2
0,0,0,0,0,22.2,17.2,73,6.1,2.2
0,0,0,0,0,24.4,17.2,64,6.1,2.2
502,0,2,0,0,21.6,17.7,78,7.2,2.2
1340,0,36,0,4100,22.2,17.7,76,6.1,2.1
1340,80,168,7600,18800,20,18.8,93,6.6,2.1
1340,0,132,0,15600,20,18.8,93,6.1,2.1
1340,0,186,0,22200,19.4,18.8,96,5.1,2.1
1340,0,230,0,27600,19.4,18.8,96,5.1,2
1340,0,258,0,31200,19.4,18.8,96,5.1,2
1340,0,271,0,32900,19.4,18.8,96,5.6,2
1340,0,266,0,32200,19.3,18.5,95,5.1,2
1340,0,245,0,29500,18.8,18.3,97,4.6,2
1340,0,209,0,25000,20,18.8,93,5.1,1.9
1340,0,159,0,18900,22.2,19.4,84,3,1.9
1340,0,84,0,10000,14.4,14.4,100,6.1,1.9
1340,0,42,0,5000,10.5,9.4,93,6.1,1.9
1150,0,12,0,1400,8.8,7.7,93,7.2,1.9
0,0,0,0,0,7.7,6.6,93,6.1,1.8
0,0,0,0,0,7.1,6.1,93,5.6,1.8
0,0,0,0,0,6.6,5.5,93,5.1,1.8
0,0,0,0,0,5.5,5,97,6.1,1.8
0,0,0,0,0,5.5,5,97,5.1,1.8
0,0,0,0,0,5.5,5.5,100,3.6,1.7
0,0,0,0,0,6.1,5.5,96,5.1,1.7
0,0,0,0,0,6.1,5.5,96,6.1,1.7
0,0,0,0,0,6.1,5.5,96,5.1,1.7
524,0,2,0,0,5.5,5,97,7.2,1.7
1340,7,59,200,6600,5,4.4,96,6.1,1.6
1340,29,70,2700,7900,5,3.8,92,8.2,1.6
1340,44,115,4300,13000,5,3.3,89,6.1,1.6
1340,83,395,8600,43700,5.5,3.8,89,6.1,1.6
1340,279,402,30200,43300,8.3,5,80,6.1,1.6
1340,98,189,10600,22500,9.4,6.1,80,5.1,1.6
1340,119,302,12800,34600,9.4,6.1,80,7.7,1.6
1340,88,454,9100,50700,11.1,7.2,77,6.6,1.6
1340,255,392,27700,42700,11.6,6.6,71,6.6,1.6
1340,119,381,12300,42500,11.6,5,64,5.6,1.6
1340,469,176,48200,20500,12.2,5.5,64,7.7,1.6
1340,560,98,54000,12300,11.6,3.8,59,4.1,1.6
1340,347,59,28700,8500,10,1.6,56,5.1,1.5
1170,25,24,1200,2800,8.3,0,56,6.1,1.5
0,0,0,0,0,6.6,-1.2,57,3,1.5
0,0,0,0,0,5.5,-2.3,56,4.6,1.5
0,0,0,0,0,4.4,-2.3,60,2.5,1.5
0,0,0,0,0,3.8,-0.6,73,0,1.5
0,0,0,0,0,2.7,0.5,85,0,1.5
0,0,0,0,0,2.2,0.5,89,0,1.5
0,0,0,0,0,2.2,0.5,89,2,1.5
0,0,0,0,0,3.3,1.1,85,0,1.5
0,0,0,0,0,4.4,0.5,76,4.1,1.5
546,0,3,0,0,4.4,-1.7,63,4.1,1.5
1340,146,57,9700,6900,5.6,-0.8,63,3.6,1.5
1340,451,90,41900,12000,7.2,0,60,3,1.5
1340,595,130,58900,15400,7.7,-0.6,55,4.6,1.5
1340,744,151,75700,18400,9.4,-1.7,45,4.6,1.4
1340,722,179,74000,21800,10,-0.6,47,4.1,1.4
1340,629,263,63700,30000,10.4,-0.1,48,4.6,1.4
1340,383,433,41600,47600,10.5,0.5,50,5.1,1.4
1340,577,306,60400,35300,12.2,1.6,48,5.1,1.4
1340,517,324,54000,35600,12.7,1.6,47,4.1,1.4
1340,444,296,46100,31800,12.2,-0.6,41,4.1,1.4
1340,184,355,19100,38500,11.1,-1.2,42,4.6,1.4
1340,153,180,15300,20200,11.6,-2.3,37,5.1,1.4
1340,118,78,10100,9300,10.5,-2.8,38,4.6,1.4
1190,15,24,900,2700,9.4,-4.5,36,4.1,1.4
0,0,0,0,0,8.8,-3.9,39,4.1,1.4
0,0,0,0,0,7.7,-2.8,46,3,1.4
0,0,0,0,0,7.2,-2.3,50,3,1.4
0,0,0,0,0,6.4,-2.2,53,3,1.4
0,0,0,0,0,5.5,-2.3,56,3,1.4
0,0,0,0,0,5,-1.7,61,2.5,1.4
0,0,0,0,0,5,-1.7,61,2.5,1.4
0,0,0,0,0,5,-0.6,67,2,1.4
0,0,0,0,0,5.5,-1.2,61,2,1.4
568,1,4,0,0,5,0,70,2.5,1.4
1340,120,61,8000,7200,6.1,0,65,0,1.4
1340,265,149,25200,16700,7.7,-0.6,55,2,1.4
1340,414,198,41700,21600,8.8,-1.7,47,4.1,1.4
1340,417,211,43200,24000,10,-1.2,45,4.6,1.4
1340,609,248,61400,27800,10,-1.7,43,2.5,1.4
1340,582,331,60800,37000,11.1,0,46,2.5,1.4
1340,477,395,49800,42700,11.6,0,45,2,1.4
1340,603,307,60600,34300,12.7,-0.6,40,2,1.4
1340,513,318,53600,35200,12.2,0,43,5.1,1.4
1340,457,307,47400,32800,12.2,0,43,4.6,1.5
1340,366,223,39000,24700,11.6,0,45,5.6,1.5
1340,365,134,35700,15600,12.2,0,43,0,1.5
1340,241,95,20200,11400,11.6,0,45,0,1.5
1220,48,23,2400,2800,8.8,-1.2,49,0,1.5
0,0,0,0,0,7.2,-0.6,57,0,1.5
0,0,0,0,0,6.1,-0.6,62,0,1.5
0,0,0,0,0,5,-0.6,67,0,1.5
0,0,0,0,0,3.8,3.3,97,0,1.5
0,0,0,0,0,3.8,3.3,97,0,1.5
0,0,0,0,0,3.5,3.1,97,0,1.5
0,0,0,0,0,3.3,2.7,96,0,1.6
0,0,0,0,0,3.8,3.3,97,2.5,1.6
0,0,0,0,0,2.7,2.2,97,0,1.6
590,0,3,0,0,3.3,2.7,96,0,1.6
1340,83,61,6000,7100,6.1,3.3,82,0,1.6
1340,260,124,24800,14300,8.8,2.8,66,3.3,1.6
1340,412,181,41600,20200,11.6,2.2,52,6.6,1.6
1340,379,270,40800,29700,13.8,0.5,40,8.2,1.6
1340,515,314,53700,34200,14.4,0,37,9.2,1.6
1340,72,361,7400,40400,15,0,36,7.2,1.6
1340,0,346,0,41200,15.5,-0.6,33,7.2,1.6
1340,0,340,0,40500,16.1,-0.6,32,7.2,1.6
1340,0,313,0,37100,15.9,-0.9,31,6.7,1.6
1340,0,212,0,25400,15.5,-1.2,31,6.1,1.7
1340,0,161,0,19100,15.5,0.5,36,5.1,1.7
1340,0,115,0,13400,15,1.1,39,6.1,1.7
1340,0,86,0,9700,15,1.6,40,5.1,1.7
1240,0,18,0,2100,13.3,3.8,53,4.1,1.7
0,0,0,0,0,11.6,5,64,5.1,1.7
0,0,0,0,0,11.6,6.6,71,3.6,1.7
0,0,0,0,0,12.2,5.5,64,6.6,1.7
0,0,0,0,0,12.2,5,61,6.1,1.7
0,0,0,0,0,12.2,5,61,6.1,1.7
0,0,0,0,0,11.6,5.5,66,4.1,1.7
0,0,0,0,0,11.6,6.1,69,4.1,1.7
0,0,0,0,0,11.6,7.7,77,5.1,1.7
0,0,0,0,0,11.6,8.3,80,5.6,1.7
612,0,2,0,0,10.5,9.4,93,3.6,1.8
1340,0,30,0,3500,10.5,10,97,2.5,1.8
1340,0,65,0,7700,11,10.6,97,2.5,1.8
1340,0,114,0,13700,11.6,11.1,97,2.5,1.9
1340,0,133,0,16300,12.2,11.6,96,3,1.9
1340,0,163,0,20100,13.3,12.7,96,3,2
1340,0,219,0,26900,14.4,13.3,93,3,2
1340,0,191,0,23800,15.5,13.8,90,3,2.1
1340,0,188,0,23400,16.1,14.4,90,4.1,2.1
1340,0,174,0,21600,16.6,15,90,0,2.1
1340,0,148,0,18200,17.2,15.5,90,1.5,2.2
1340,0,114,0,13900,17.7,16.1,90,0,2.2
1340,0,88,0,10500,18.3,16.1,87,0,2.3
1340,0,42,0,5000,17.7,16.1,90,0,2.3
1260,0,14,0,1600,17.2,15.5,90,3,2.4
0,0,0,0,0,17.2,15.5,90,0,2.4
0,0,0,0,0,17.2,15.5,90,2.5,2.5
0,0,0,0,0,16.6,15.5,93,2.5,2.5
0,0,0,0,0,16.6,16.1,97,2,2.6
0,0,0,0,0,16.6,16.1,97,2,2.6
0,0,0,0,0,16.1,15.5,96,2.5,2.7
0,0,0,0,0,16.1,15.5,96,2,2.7
0,0,0,0,0,16.1,15.5,96,2,2.8
0,0,0,0,0,16.1,15.5,96,0,2.8
634,0,4,0,0,16.1,15.5,96,2.5,2.9
1340,0,42,0,4800,17.2,16.6,96,2,2.9
1340,0,76,0,9000,18.3,17.2,93,2,2.9
1340,0,112,0,13400,20.5,18.8,90,2.5,2.9
1340,400,276,43100,30300,21.1,19.4,90,2,3
1340,0,232,0,27900,21.6,20,91,1.5,3
1340,0,218,0,26800,23.8,20.5,82,3,3
1340,0,273,0,33200,24.4,20.5,79,6.1,3
1340,0,268,0,32500,26.1,21.6,76,4.1,3
1340,0,247,0,29800,26.1,21.1,74,6.1,3
1340,0,210,0,25200,27.2,21.6,72,6.1,3
1340,0,201,0,23500,27.2,21.6,72,5.6,3
1340,0,103,0,12200,26.1,21.1,74,5.1,3
1340,0,58,0,6700,25,21.1,79,4.1,3
1260,0,19,0,2200,24.4,21.1,82,4.1,3
0,0,0,0,0,23.3,21.1,87,2,3
0,0,0,0,0,23.3,20.5,84,4.1,3
0,0,0,0,0,22.2,20,87,3.6,3.1
0,0,0,0,0,21.1,19.4,90,2.5,3.1
0,0,0,0,0,20,18.8,93,2,3.1
0,0,0,0,0,18.8,18.3,97,3,3.1
0,0,0,0,0,19.4,17.7,90,3,3.1
0,0,0,0,0,19.4,17.7,90,3.6,3.1
0,0,0,0,0,19.4,17.7,90,2.5,3.1
656,1,5,0,0,19.4,18.3,93,2,3.1
1340,25,76,2000,8400,20,18.3,90,3,3.1
1340,173,125,16700,14600,21.1,18.9,87,3,3.1
1340,140,185,14600,21000,22.2,19.4,84,3,3.1
1340,675,169,68400,19800,24.4,20.5,79,4.6,3.2
1340,455,263,47600,29900,25.5,21.1,77,5.1,3.2
1340,557,262,56400,29700,26.1,21.1,74,8.2,3.2
1340,452,372,47200,40700,27.2,21.6,72,7.7,3.2
1340,577,235,58900,27500,28.3,21.6,67,7.2,3.2
1340,671,209,68600,24900,29.4,21.6,63,6.1,3.3
1340,585,208,59200,23600,30,22.2,63,5.1,3.3
1340,608,152,61100,17700,30.5,21.6,59,8.2,3.3
1340,553,114,53300,13700,30,21.6,61,7.7,3.3
1340,357,75,30100,10000,29.4,21.6,63,5.1,3.3
1280,58,26,2500,3100,27.2,21.1,69,6.1,3.3
0,0,0,0,0,26.1,20.5,71,6.1,3.4
0,0,0,0,0,25,18.8,68,7.7,3.4
0,0,0,0,0,24.4,18.3,69,9.2,3.4
0,0,0,0,0,23.8,17.7,69,8.2,3.4
0,0,0,0,0,23.3,17.7,71,6.1,3.4
0,0,0,0,0,23.3,17.7,71,7.7,3.5
0,0,0,0,0,22.2,18.3,79,7.2,3.5
0,0,0,0,0,22.2,18.3,79,7.7,3.5
0,0,0,0,0,22.2,18.8,81,7.7,3.5
678,10,4,300,500,22.2,18.8,81,6.1,3.5
1340,81,79,5900,9000,22.7,19.4,82,5.6,3.5
1340,444,91,41700,12100,23.8,19.4,76,8.7,3.5
1340,675,114,67400,14200,25.5,20,72,7.7,3.5
1340,753,137,75300,16400,26.6,20.5,69,9.2,3.5
1340,409,322,42600,34800,27.7,20.5,65,9.2,3.4
1340,501,331,52400,36900,28.8,20.5,61,8.2,3.4
1340,476,368,49700,40500,29.4,20.5,59,7.7,3.4
1340,63,606,6600,67000,30.5,20.5,55,7.7,3.4
1340,577,283,60400,32600,30.5,21.1,57,8.7,3.3
1340,313,241,34000,27400,31.1,21.1,55,9.2,3.3
1340,434,250,44400,26600,31.1,21.6,57,9.2,3.3
1340,377,174,38200,19500,31.1,21.6,57,8.7,3.2
1340,56,77,4900,8800,30.5,21.6,59,7.7,3.2
1300,13,35,800,3900,29.4,21.6,63,8.2,3.2
0,0,0,0,0,27.7,20.5,65,8.2,3.2
0,0,0,0,0,26.1,19.4,67,6.6,3.1
0,0,0,0,0,25,18.3,66,4.1,3.1
0,0,0,0,0,23.3,17.7,71,4.1,3.1
0,0,0,0,0,22.7,17.7,73,4.1,3.1
0,0,0,0,0,22.7,17.7,73,5.1,3
0,0,0,0,0,22.7,17.7,73,5.6,3
0,0,0,0,0,22.2,17.7,76,4.6,3
0,0,0,0,0,22.2,17.7,76,7.2,2.9
678,3,6,100,700,22.2,17.7,76,6.1,2.9
1330,118,50,8300,6200,22.7,18.3,76,4.6,2.9
1330,362,102,34000,12600,24.4,18.8,71,6.1,2.9
1330,661,103,66300,13200,25.5,18.8,66,6.1,2.9
1330,678,145,69200,17700,27.2,18.8,60,9.2,2.9
1330,565,203,57600,23600,28.3,18.8,56,7.2,3
1330,658,280,66400,31800,29.4,17.7,49,7.2,3
1330,812,140,81400,16000,31.1,17.7,45,9.7,3
1330,802,147,81500,20200,31.6,17.7,44,11.8,3
1330,787,132,80100,18300,31.6,18.3,45,9.7,3
1330,697,150,71600,18700,32.2,17.7,42,10.2,3.1
1330,708,106,70700,13500,32.2,17.2,41,11.8,3.1
